ID,y
7699,108.23191764967473
7702,88.76099891576553
7703,109.90519401916511
7704,91.00493396701873
7707,109.63801062658172
7713,77.03030541126859
7715,103.47416030878287
7717,107.47293583822669
7718,96.5505473901107
7719,106.7393377629635
7721,112.04061492650119
7722,94.65945391125186
7725,102.9226297327153
7727,101.75222421704292
7730,77.55875286087517
7733,90.86811681381224
7735,103.53347438223966
7740,109.85865738699702
7741,110.81918417073335
7742,91.16670054020541
7744,111.49085218293797
7747,95.39231612125366
7750,77.38296897264115
7752,109.44703250627725
7754,111.65790096508343
7756,109.31619399725813
7757,95.14219088759745
7758,103.96081628815593
7760,106.65592888911759
7761,94.48233598462984
7763,117.70263790845092
7765,94.65476781795765
7767,110.45678501588021
7768,95.76108356340781
7771,95.53243929402664
7773,91.2933601926158
7774,112.74248156862016
7776,104.55197209129707
7779,94.95793741379669
7783,90.49931354106528
7786,106.45064200819851
7787,93.40613628275457
7789,93.57749900260622
7791,95.09499618124596
7793,95.32041116378656
7794,109.16572055417
7795,90.7061837308105
7799,77.46864427606812
7800,108.55635023158835
7802,96.30167728833476
7805,110.85134795088175
7807,104.46100461494298
7808,97.96786986919928
7811,103.95620560821123
7817,109.02349047835015
7818,105.87208666345124
7819,94.05012224756078
7822,93.86426027010384
7823,110.73797089186617
7825,109.40868210449362
7828,93.1825179541874
7832,94.99247468365994
7833,77.90850172496906
7834,110.8788415852098
7835,95.2340154544523
7837,94.94594633720135
7840,90.46229319732836
7842,93.22987785806804
7843,107.98320394032886
7844,94.65667958816698
7846,94.48233598462984
7850,97.43505793355563
7853,111.77125483190851
7855,113.38344533391813
7858,94.0504627550545
7863,107.61688361175047
7865,111.60578860802681
7866,89.616085217167
7868,92.80349853156278
7869,107.80306991549445
7871,77.82580233965365
7872,103.37714452576292
7874,104.75975917850371
7877,108.7079426911947
7878,93.44824674897409
7879,108.16021362113315
7881,92.70496237646572
7883,95.62992459473871
7885,103.12337607344459
7886,93.77040795773551
7889,97.22418332519256
7890,106.7673943623354
7891,95.89378838060996
7893,93.88136281181434
7894,101.61084352413893
7896,109.93549877834394
7898,103.63322596249459
7901,95.32950986139367
7902,108.27636517713195
7904,107.19885820464395
7905,96.54860915447149
7906,114.56792077957282
7909,93.97212344162486
7910,104.85705152513337
7913,92.82688210278096
7918,110.32379511671252
7919,88.81409834416621
7923,89.94710479183435
7925,94.36886896470543
7927,90.75580497356218
7930,94.45516373007061
7932,95.59181872745741
7933,91.95948489866306
7935,94.5634624785651
7939,106.3625350465798
7942,88.33959865816787
7943,109.88411173425294
7945,103.45486314429031
7946,93.93574772142655
7948,95.5862831498226
7949,110.26683589610931
7950,90.06316754863923
7951,110.45678501588021
7955,102.16730560352424
7959,94.82751621549593
7960,109.85865738699702
7961,93.84624152435907
7962,101.41703305985824
7964,103.46039085648086
7965,94.95313986193142
7966,110.86948185787033
7967,104.55071169843319
7968,95.25512089927015
7971,102.21401460738635
7974,88.81409834416621
7976,106.27581735703824
7978,109.12411496505737
7982,109.85865738699702
7983,93.94612383964623
7984,105.75313215229957
7986,93.36025633406437
7989,110.26683589610931
7991,108.27636517713195
7992,110.79632972975301
7993,87.92153386509503
7994,111.52778980209091
7995,94.99247468365994
7997,94.59838626298409
7998,105.75313215229957
7999,109.02349047835015
8002,94.32378485334729
8007,94.8396445858472
8009,93.85598953897035
8011,94.4680234189448
8013,96.17559356216398
8015,103.80749966291138
8017,110.89596350684644
8019,116.29251546557464
8023,93.7391259599533
8024,109.97212440692144
8026,109.35757712677906
8027,91.50302188763645
8029,94.08183287557912
8030,111.46931364753557
8031,93.51114246710189
8033,87.1884044831619
8035,93.83657392078246
8036,102.89474789560997
8039,103.02028293356932
8042,91.88890693596299
8044,90.79726122467684
8046,79.8746508709894
8048,112.3208711360268
8049,96.54860915447149
8050,105.50456904358303
8053,89.87148873494027
8054,92.01444298163909
8059,93.32441945310192
8061,94.36767395137954
8062,109.70278628764505
8064,110.64101802969248
8066,105.44453726702949
8067,94.17612025506715
8068,96.04370749131216
8070,95.15009771976322
8071,110.98294887779474
8072,92.75412778044392
8076,92.76499384706906
8080,90.62355367296801
8081,112.89955903358533
8084,100.00645495784953
8087,111.64800669916868
8089,89.968029250168
8090,116.20766076386462
8091,104.12167183209293
8094,112.6924599977675
8100,90.16102952869468
8101,95.13432805963066
8110,94.79970534631285
8111,108.27636517713195
8112,92.46245767500153
8115,108.86258032167521
8116,95.92367366679659
8118,110.64101802969248
8121,117.4056438910315
8125,106.35043652765785
8127,108.75142445596427
8128,93.34481325152844
8129,108.22436597317468
8131,96.22664221550748
8138,94.32186117296771
8139,105.53823282058029
8140,93.3764186570592
8141,91.2933601926158
8142,110.63563757238572
8143,109.05536936086489
8145,109.35757712677906
8146,92.45926272312964
8148,112.41817396240053
8153,109.26173227070893
8154,90.02717921887022
8155,115.52412394309862
8161,93.77900480296967
8162,109.35914150687753
8163,92.2202441913615
8166,108.17135917992847
8168,110.87970645191123
8170,91.97103426083916
8172,108.60212160230851
8173,89.13985476934278
8176,105.94458508649721
8179,91.96651476429554
8181,94.29607765054988
8182,115.34555641100738
8184,109.38640710318872
8190,106.98168531429415
8191,96.24283251455324
8194,112.11357313520978
8196,111.99714837125879
8198,109.42387098889404
8199,111.96701324719189
8201,111.45892370350043
8202,94.92055260023535
8207,96.20962893046959
8208,109.48085504171286
8211,110.89478259908434
8214,107.56699645808082
8217,92.84524820369988
8218,110.674928757014
8222,96.32838739663634
8229,108.45497170281767
8231,96.4968272462391
8233,98.62960762764365
8236,96.16242727837758
8238,111.8267411043428
8240,105.80406213209025
8243,102.58900170990893
8246,110.5468907119405
8250,92.492747049945
8254,95.91594297979005
8256,79.09682039817415
8257,111.2781126929338
8258,92.14586852370763
8260,95.25461211214167
8261,112.73183906760295
8263,115.91084160986514
8264,93.4427849494393
8267,110.05275505090862
8268,92.05000880235984
8271,93.3744737465817
8272,109.48085504171286
8275,96.95243027461964
8276,95.97182552148948
8277,108.60502394452334
8278,117.52300493213419
8279,93.971267329653
8280,110.31872502437596
8281,95.1403640461981
8282,110.69544833836741
8287,110.68328142828149
8288,90.07058741270438
8289,111.36182966632913
8294,93.94518950722914
8296,92.49785005719669
8299,111.78295489193783
8302,107.12308824076217
8308,113.44987213189104
8314,103.26983804244729
8315,95.53581771402754
8316,109.4334901363213
8317,95.94635907211182
8319,112.06580801326221
8320,93.02575727494367
8321,118.74013176550558
8323,94.83184291391402
8325,96.2108532392815
8326,110.79329470778286
8328,109.53285424567014
8330,110.35569164853113
8331,93.19293324424135
8332,115.54208960936862
8334,95.83720414525187
8338,93.24273684209194
8339,95.75007093959219
8341,91.57301505693472
8345,112.161439140397
8346,95.2268102939115
8347,102.47712564495448
8349,96.9748840659673
8351,95.03549387150784
8352,111.26833424484346
8353,109.53285424567014
8355,110.2176008313841
8358,110.27997954688833
8359,110.51773040419971
8360,95.58869552792426
8361,113.31690516542795
8363,103.26388061276681
8364,96.44070426011821
8365,97.18583455548068
8366,107.24204275191383
8370,108.44197202827777
8372,95.18985108430978
8376,96.53814657803868
8377,115.7768820032475
8379,110.30152183717173
8380,91.53016635580231
8381,109.61070104936195
8386,90.5316052393249
8388,104.62892963115797
8389,99.01972476876807
8391,111.58776044942189
8394,95.91594297979005
8396,103.00405652236367
8398,105.25761376518167
8400,111.86976511149281
8401,91.05736795217476
8404,91.57301505693472
8407,96.0060064780982
8408,111.30545486680653
8409,108.30890110210986
8410,104.56210987640966
8411,97.54609113851525
8413,93.0322585258409
8414,110.46804237369054
8416,95.15621755263052
